Output directory: runs/20260205_000939_homing_no_obs_no_wind
Logging to: runs/20260205_000939_homing_no_obs_no_wind/training.log
Config saved to: runs/20260205_000939_homing_no_obs_no_wind/config.yaml

Building geometry, wind field, and physics objects...

======================================================================
               PHYSICS CONSISTENCY CHECKS
======================================================================

Validating mathematical assumptions before training...

[Physics Check 1/3] Strong Controllability
------------------------------------------------------------
  sup||v_w||     = 0.0000 m/s
  v_min          = 3.0000 m/s
  epsilon_c      = 1.0000 m/s
  Margin         = 2.0000 m/s
  Status         : ✅ PASSED

[Physics Check 2/3] Fundamental Diagram Properties
------------------------------------------------------------
  v_max(0)       = 20.0000 m/s
  v_max^0        = 20.0000 m/s
  Min speed      = 16.0000 m/s
  v_min          = 3.0000 m/s
  Monotone       : ✅ Yes
  Status         : ✅ PASSED

[Physics Check 3/3] Target Boundary Distance Function
------------------------------------------------------------
  Target center        : (50.00, 50.00, 15.00)
  Target radius        : 5.00 m
  Domain size (min)    : 50.00 m
  Size ratio           : 1.00e-01
  Sampling radius      : 1.00 m
  Sampling strategy    : Targeted (box size = 15.00 m)
  ⚠️  Only found 47 points, expanding search...
  Sampled 9 points near ∂D
  Max |d_D - max(sdf, 0)| = 0.00e+00
  Status         : ✅ PASSED

======================================================================
✅ ALL PHYSICS CHECKS PASSED - Ready for training
======================================================================


======================================================================
               ROUTE B: FIXED-POINT ITERATION
======================================================================

Starting Fixed-Point Iteration Training (Route B)
Outer iterations: 10, Relaxation α: 0.2
======================================================================

======================================================================
OUTER ITERATION 1/10
======================================================================

[Step 1/4] Training φ network with fixed ρ^0...

Outer iter 5 - Training φ:   7%|▋         | 146/2000 [00:01<00:18, 98.09it/s, loss=1.6099e-04, res=8.7585e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   7%|▋         | 146/2000 [00:01<00:18, 98.09it/s, loss=1.5637e-04, res=8.7925e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   7%|▋         | 146/2000 [00:01<00:18, 98.09it/s, loss=1.6713e-04, res=9.0973e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.6713e-04, res=9.0973e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.4973e-04, res=8.8533e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.5982e-04, res=9.0562e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.4423e-04, res=8.8501e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.5087e-04, res=8.7821e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.6873e-04, res=9.1459e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.4763e-04, res=8.8550e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.5620e-04, res=9.0600e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.5307e-04, res=8.9107e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.5450e-04, res=8.9853e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.5303e-04, res=8.9373e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 157/2000 [00:01<00:18, 98.87it/s, loss=1.6507e-04, res=9.0395e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:01<00:18, 99.28it/s, loss=1.6507e-04, res=9.0395e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:01<00:18, 99.28it/s, loss=1.5789e-04, res=9.0683e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:01<00:18, 99.28it/s, loss=1.5196e-04, res=8.7764e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:01<00:18, 99.28it/s, loss=1.5157e-04, res=8.6628e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:01<00:18, 99.28it/s, loss=1.4818e-04, res=8.6847e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:01<00:18, 99.28it/s, loss=1.6135e-04, res=8.9648e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:13<00:18, 99.28it/s, loss=1.5457e-04, res=8.9943e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:13<00:18, 99.28it/s, loss=1.5741e-04, res=9.0100e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:13<00:18, 99.28it/s, loss=1.6761e-04, res=9.1163e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:13<00:18, 99.28it/s, loss=1.5539e-04, res=8.8867e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   8%|▊         | 168/2000 [00:13<00:18, 99.28it/s, loss=1.6813e-04, res=9.0901e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.6813e-04, res=9.0901e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.5059e-04, res=8.8345e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.7310e-04, res=9.0109e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.6620e-04, res=8.9617e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.5256e-04, res=8.8892e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.8686e-04, res=9.2193e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.5615e-04, res=8.9981e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.4962e-04, res=8.6560e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.5706e-04, res=8.9226e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.5612e-04, res=8.9351e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 178/2000 [00:13<10:14,  2.97it/s, loss=1.5249e-04, res=8.8184e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.5249e-04, res=8.8184e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.5208e-04, res=8.8914e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.5452e-04, res=8.8850e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.6144e-04, res=8.9816e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.4812e-04, res=8.7619e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.6784e-04, res=9.0026e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.6563e-04, res=8.9860e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.5952e-04, res=8.7963e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.4605e-04, res=8.6910e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.6500e-04, res=9.0402e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.7682e-04, res=9.0387e-03, lr=4.10e-04]
Outer iter 5 - Training φ:   9%|▉         | 188/2000 [00:13<07:17,  4.14it/s, loss=1.5088e-04, res=8.8315e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:13<05:03,  5.93it/s, loss=1.5088e-04, res=8.8315e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:13<05:03,  5.93it/s, loss=1.3837e-04, res=8.5324e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:13<05:03,  5.93it/s, loss=1.4857e-04, res=8.6978e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6329e-04, res=8.8892e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6376e-04, res=8.9111e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4621e-04, res=8.8244e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5928e-04, res=8.8723e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6286e-04, res=8.7412e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5528e-04, res=8.8959e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6340e-04, res=8.9338e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4846e-04, res=8.6629e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4727e-04, res=8.6706e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5644e-04, res=8.7308e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6200e-04, res=8.7699e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5150e-04, res=8.9616e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.7150e-04, res=9.3060e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5096e-04, res=8.8187e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.3857e-04, res=8.3974e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4773e-04, res=8.6946e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6158e-04, res=8.8967e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6309e-04, res=9.0525e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5516e-04, res=8.9683e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5836e-04, res=8.8028e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4581e-04, res=8.7959e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6506e-04, res=8.8921e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6070e-04, res=8.9690e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4969e-04, res=8.6640e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5578e-04, res=8.7338e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5510e-04, res=8.8133e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5946e-04, res=8.9745e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5656e-04, res=8.8956e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6574e-04, res=8.9978e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4204e-04, res=8.5312e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5087e-04, res=8.7504e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4768e-04, res=8.8010e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5579e-04, res=8.7918e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5536e-04, res=8.9393e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4780e-04, res=8.7149e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4371e-04, res=8.6315e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5388e-04, res=8.6129e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6908e-04, res=8.9635e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.3650e-04, res=8.5295e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4930e-04, res=8.7728e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5474e-04, res=8.6911e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4671e-04, res=8.4635e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.3631e-04, res=8.4982e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4407e-04, res=8.5047e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5799e-04, res=8.9406e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5321e-04, res=8.6081e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5245e-04, res=8.7672e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5470e-04, res=8.8176e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5290e-04, res=8.6874e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5575e-04, res=8.8014e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5948e-04, res=8.6197e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4628e-04, res=8.6650e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5335e-04, res=8.7016e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4417e-04, res=8.5113e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4261e-04, res=8.5852e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4779e-04, res=8.7106e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5227e-04, res=8.7119e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4274e-04, res=8.5091e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5443e-04, res=8.6843e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4769e-04, res=8.7292e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5264e-04, res=8.7149e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4340e-04, res=8.6207e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4486e-04, res=8.5374e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5596e-04, res=8.6865e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4442e-04, res=8.5063e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5611e-04, res=8.6997e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4044e-04, res=8.5700e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4900e-04, res=8.5070e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6203e-04, res=8.7789e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5148e-04, res=8.5929e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6164e-04, res=8.8289e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4105e-04, res=8.6859e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.3591e-04, res=8.3981e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5326e-04, res=8.7974e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4525e-04, res=8.4620e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5068e-04, res=8.7164e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5540e-04, res=8.7257e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5183e-04, res=8.6322e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5467e-04, res=8.6928e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5556e-04, res=8.6791e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4014e-04, res=8.6178e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4440e-04, res=8.5126e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5054e-04, res=8.5466e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5196e-04, res=8.6899e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4813e-04, res=8.7931e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4674e-04, res=8.5247e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4327e-04, res=8.4616e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4390e-04, res=8.5634e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6012e-04, res=8.7953e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.6678e-04, res=8.7814e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4695e-04, res=8.6128e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5789e-04, res=8.7375e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5483e-04, res=8.5433e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5798e-04, res=8.8113e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.5260e-04, res=8.5705e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:02<05:03,  5.93it/s, loss=1.4303e-04, res=8.5019e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.6200e-04, res=8.7286e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.2483e-04, res=8.2214e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4410e-04, res=8.5550e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.3587e-04, res=8.4160e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4189e-04, res=8.3868e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4154e-04, res=8.3446e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.2970e-04, res=8.3084e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4873e-04, res=8.5404e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.5095e-04, res=8.5000e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4163e-04, res=8.4144e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.5034e-04, res=8.5116e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.5757e-04, res=8.7264e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.5172e-04, res=8.5514e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.5812e-04, res=8.6082e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4769e-04, res=8.4501e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4004e-04, res=8.4780e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.3255e-04, res=8.4174e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.3921e-04, res=8.4496e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4822e-04, res=8.5204e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4565e-04, res=8.4536e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4665e-04, res=8.5058e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.4383e-04, res=8.4371e-03, lr=4.10e-04]
Outer iter 5 - Training φ:  10%|▉         | 199/2000 [00:03<05:03,  5.93it/s, loss=1.3431e-04, res=8.4507e-03, lr=4.10e-04]
