outer_iter,phi_epoch,loss_eik,mean_residual,lr,rho_solver_iters,rho_residual,rho_change
4,1200,0.002006860396730707,0.027173647034119022,0.0004096000000000001,,,
4,1300,0.0016167165025995217,0.026168525933032608,0.0004096000000000001,,,
4,1400,0.0018452779514403518,0.026541758067136982,0.0004096000000000001,,,
4,1500,0.0018919358646454353,0.02675903633175624,0.0004096000000000001,,,
4,1600,0.0015240493490467867,0.02481491996615768,0.0004096000000000001,,,
4,1700,0.0016819788377932987,0.025469622227177864,0.0004096000000000001,,,
4,1800,0.0016304371143377211,0.02474592626988645,0.0004096000000000001,,,
4,1900,0.0014886524677000727,0.024533421299808733,0.0004096000000000001,,,
4,outer_summary,0.0013411992448718589,0.022469717117068,,10000,0.00041803845264558884,0.3293124201272777
5,0,0.0014388500194150947,0.023609920212581247,0.0003276800000000001,,,
5,100,0.0013119422070136384,0.022206788516008075,0.0003276800000000001,,,
5,200,0.0012601308483318053,0.021810152390992554,0.0003276800000000001,,,
5,300,0.0013376944552237013,0.021467256098846428,0.0003276800000000001,,,
5,400,0.0010826994580427065,0.020533225418578306,0.0003276800000000001,,,
5,500,0.001199688959769401,0.01978177560561406,0.0003276800000000001,,,
5,600,0.0012448074575897928,0.019735745562333554,0.0003276800000000001,,,
5,700,0.0011110333797826775,0.019176736264982463,0.0003276800000000001,,,
5,800,0.0009247169812040048,0.018358428539089915,0.0003276800000000001,,,
5,900,0.0008731766885763911,0.017521508146645964,0.0003276800000000001,,,
5,1000,0.0008828760455972457,0.01704491590868044,0.0003276800000000001,,,
5,1100,0.000781757882545693,0.016294560041092296,0.0003276800000000001,,,
5,1200,0.0007423486073157538,0.0156993950850767,0.0003276800000000001,,,
5,1300,0.0007851642150515861,0.015616211214994772,0.0003276800000000001,,,
5,1400,0.0006664514545227442,0.016213469364618725,0.0003276800000000001,,,
5,1500,0.0008087809163408949,0.015224026698538973,0.0003276800000000001,,,
5,1600,0.0005678761987334674,0.01388651146188434,0.0003276800000000001,,,
5,1700,0.0005720963753390432,0.013860601972126702,0.0003276800000000001,,,
5,1800,0.0007416665323955,0.015011653755146034,0.0003276800000000001,,,
5,1900,0.0007337203042666094,0.014170900539684948,0.0003276800000000001,,,
5,outer_summary,0.000535355638906872,0.013205418855369345,,10000,0.00041557079013870043,0.2436754667553111
6,0,0.0007674783287853773,0.013600185587252662,0.0002621440000000001,,,
6,100,0.0006308195388925908,0.013566618391191743,0.0002621440000000001,,,
6,200,0.0004778680589839599,0.012404120935691772,0.0002621440000000001,,,
6,300,0.0006756585043089292,0.012916584857573821,0.0002621440000000001,,,
6,400,0.0005445342426213481,0.012671019405968742,0.0002621440000000001,,,
6,500,0.0006445932108850664,0.013206884970855766,0.0002621440000000001,,,
6,600,0.0006351667988324175,0.012596820936176593,0.0002621440000000001,,,
6,700,0.0004895408832141877,0.01301886779268156,0.0002621440000000001,,,
6,800,0.0005117022728370609,0.012403066184855108,0.0002621440000000001,,,
6,900,0.00045214602341767487,0.012729454817777321,0.0002621440000000001,,,
6,1000,0.0005353971336208467,0.011597537043577324,0.0002621440000000001,,,
6,1100,0.0005418769709854794,0.011604669265968273,0.0002621440000000001,,,
6,1200,0.0006242252666555821,0.011554051754125485,0.0002621440000000001,,,
6,1300,0.0004647451591999117,0.011360560776055247,0.0002621440000000001,,,
6,1400,0.0006346842857888192,0.011464186319191286,0.0002621440000000001,,,
6,1500,0.000591856554381106,0.013178559975076488,0.0002621440000000001,,,
6,1600,0.0006714041477608656,0.013051971037624609,0.0002621440000000001,,,
6,1700,0.0006371443782197119,0.012478720732589472,0.0002621440000000001,,,
6,1800,0.0005431002069177263,0.012477152190546438,0.0002621440000000001,,,
6,1900,0.0004670583353448498,0.010863279870767076,0.0002621440000000001,,,
6,outer_summary,0.00042406336648456434,0.010945336846314293,,10000,0.0004139886478083755,0.18872935709269253
7,0,0.0005024532724898907,0.010814784006155194,0.00020971520000000012,,,
7,100,0.0005263004166888969,0.010887571938973595,0.00020971520000000012,,,
7,200,0.0005160355592681864,0.010691192623537885,0.00020971520000000012,,,
7,300,0.0004445264549763363,0.010330510095618342,0.00020971520000000012,,,
7,400,0.0006506874065091339,0.010938679421506167,0.00020971520000000012,,,
7,500,0.0005122552467041584,0.010627093606024257,0.00020971520000000012,,,
7,600,0.0005061311986610605,0.010971168760744466,0.00020971520000000012,,,
7,700,0.0004458002695145594,0.010737282246743751,0.00020971520000000012,,,
7,800,0.0005954492841787714,0.012837393234171521,0.00020971520000000012,,,
7,900,0.0005323010553913606,0.011606204342045578,0.00020971520000000012,,,
7,1000,0.0005772881466631633,0.011710076329248255,0.00020971520000000012,,,
7,1100,0.0005797903486775289,0.011891091316172856,0.00020971520000000012,,,
7,1200,0.00032445268394595497,0.009965776570779452,0.00020971520000000012,,,
7,1300,0.0004285985985477515,0.01097763663976022,0.00020971520000000012,,,
7,1400,0.00040117662141671317,0.009766910910796987,0.00020971520000000012,,,
7,1500,0.00044828785435540013,0.010398276283755052,0.00020971520000000012,,,
7,1600,0.0005679340325198352,0.011228937576427954,0.00020971520000000012,,,
7,1700,0.00045574565291474914,0.009613255818282518,0.00020971520000000012,,,
7,1800,0.0003039587838163626,0.009500094654824221,0.00020971520000000012,,,
7,1900,0.0003715121831912915,0.009573347489620057,0.00020971520000000012,,,
7,outer_summary,0.00035714015649683897,0.010622223353523048,,10000,0.00041294092553533873,0.1506771448770666
8,0,0.00042011854239514283,0.010536600194055838,0.0001677721600000001,,,
8,100,0.0004249440399772036,0.009381033872935337,0.0001677721600000001,,,
8,200,0.0005603209595120873,0.009723621656113002,0.0001677721600000001,,,
8,300,0.00036408744165006106,0.009103970198997155,0.0001677721600000001,,,
8,400,0.0004637386769614474,0.009965826191509212,0.0001677721600000001,,,
8,500,0.00031408594214370737,0.009276361586040921,0.0001677721600000001,,,
8,600,0.0004084648576972032,0.009842799363355045,0.0001677721600000001,,,
8,700,0.00030724561931950414,0.008627291043897095,0.0001677721600000001,,,
8,800,0.0004443085468937602,0.00963279632277531,0.0001677721600000001,,,
8,900,0.00031128225160403255,0.009497395741852824,0.0001677721600000001,,,
8,1000,0.00034959595929314044,0.009779053113997717,0.0001677721600000001,,,
8,1100,0.0004415247690779957,0.009127601797625274,0.0001677721600000001,,,
8,1200,0.00027299107630521225,0.008761891205947343,0.0001677721600000001,,,
8,1300,0.00036786327137595205,0.009134311505112349,0.0001677721600000001,,,
8,1400,0.00036560250572954014,0.009242847291793846,0.0001677721600000001,,,
8,1500,0.0003641928698201382,0.010401386909414483,0.0001677721600000001,,,
8,1600,0.0004318633222351134,0.009840670357193092,0.0001677721600000001,,,
8,1700,0.00028034627599113343,0.009118283926318064,0.0001677721600000001,,,
8,1800,0.00032608663335555036,0.010174952289569616,0.0001677721600000001,,,
8,1900,0.00035933652844057616,0.010089062594011865,0.0001677721600000001,,,
8,outer_summary,0.00033324582370495225,0.00939730702870132,,10000,0.00041214334092755156,0.12177260808679889
9,0,0.00035481469979700204,0.008960142327802656,0.00013421772800000008,,,
9,100,0.0003588026644551751,0.008586378624101769,0.00013421772800000008,,,
9,200,0.00032246871327331564,0.0088297843425949,0.00013421772800000008,,,
9,300,0.00025758413036499505,0.008322224908590784,0.00013421772800000008,,,
9,400,0.0003227925024595645,0.009213590736118249,0.00013421772800000008,,,
9,500,0.00032291576656888807,0.008581360189755805,0.00013421772800000008,,,
9,600,0.0003677142524589569,0.009130159689003929,0.00013421772800000008,,,
9,700,0.000341165284755319,0.008812262838125053,0.00013421772800000008,,,
9,800,0.00040343297371111934,0.010352217555374734,0.00013421772800000008,,,
9,900,0.0003058927930210194,0.008737349629919306,0.00013421772800000008,,,
9,1000,0.0003402464861317336,0.008484346962267552,0.00013421772800000008,,,
9,1100,0.0003048863404246798,0.009040977278226286,0.00013421772800000008,,,
9,1200,0.00031348337172620183,0.008882476200591603,0.00013421772800000008,,,
9,1300,0.0003358937628453168,0.00906040271298029,0.00013421772800000008,,,
9,1400,0.00028351265651187766,0.009085705774765673,0.00013421772800000008,,,
9,1500,0.00025758886786346924,0.009007647757720621,0.00013421772800000008,,,
9,1600,0.0003233627168435708,0.00905178673331458,0.00013421772800000008,,,
9,1700,0.00025930218436811766,0.009395909600649796,0.00013421772800000008,,,
9,1800,0.0002251352745931116,0.00824749325753659,0.00013421772800000008,,,
9,1900,0.00027904683416758497,0.008018363613351337,0.00013421772800000008,,,
9,outer_summary,0.0002255256322270741,0.008823280930812036,,10000,0.0004114590130115838,0.10177813386356253
